frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
870,29.0808,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
871,29.1142,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
872,29.1476,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
873,29.1811,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
874,29.2145,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
875,29.2479,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
876,29.2813,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
877,29.3148,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
878,29.3482,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
879,29.3816,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
880,29.415,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
881,29.4485,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
882,29.4819,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
883,29.5153,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
884,29.5487,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
885,29.5822,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
886,29.6156,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
887,29.649,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
888,29.6825,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
889,29.7159,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
890,29.7493,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
891,29.7827,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
892,29.8162,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
893,29.8496,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
894,29.883,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
895,29.9164,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
896,29.9499,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
897,29.9833,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
898,30.0167,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
899,30.0501,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
900,30.0836,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
901,30.117,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
902,30.1504,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
903,30.1838,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
904,30.2173,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
905,30.2507,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
906,30.2841,Evening 21:00,simulation,0.3,1,-1.48365,-0.52239,4.24401,2.24401,-1.48365,-1.52239,3.03516,-0.03963,0.22835,256.0,11.909
